"Y","XS","XC","TP","rf","tmax","tmin","varpr","srad","wind","growth","Z","PC1","PC2","PC3","PC4","PC5","PC6"
-2.361062023,0,345.5156951,18.67637846,21.25037369,24.57766152,12.77503935,1.23967344,9.82290056218431,3.401136906,"herb","Diplotaxis",3.54815289959727,-1.11761721505576,0.386447066872928,-0.482275562334088,-0.156426473707372,-0.100099692518158
-1.436325295,1,295.8167504,10.41479669,62.85100503,14.58742853,6.242063508,1.000262078,9.38986473192685,3.971974234,"herb","Diplotaxis",-0.598801537604817,0.0943875169141491,0.467341241978427,-0.233086635456944,-0.0946516672693805,-0.0538120878982793
-1.203972804,0,313.4835165,16.06088129,46.99084249,21.36002523,10.76176959,1.244828391,9.73877585243787,3.269162286,"herb","Diplotaxis",2.47660980498985,0.0346521660294421,0.0480403315861042,-0.158086758082675,0.127118806911971,-0.0158116075224112
-1.139434283,0,296.5984991,10.26798709,62.16968939,14.43713409,6.098775024,0.985669239,9.38483820980746,3.880565609,"herb","Diplotaxis",-0.619380168490993,0.076905477862194,0.300008733222116,-0.283383029220863,-0.122665505096926,-0.0341013544141016
-0.946749939,1,285.2834951,13.56220667,53.15501618,18.41042509,8.713961554,1.139375374,9.57388614481701,3.481954821,"herb","Diplotaxis",1.15437477512325,0.0872255197220842,0.0930715514016758,-0.283642879207753,0.000752915509771083,-0.0588574137408329
-0.798507696,0,286.1333333,8.017813967,41.1504386,15.05117188,0.984397321,0.735135393,9.63540518548608,4.37358994,"herb","Erysimum",-1.03908572112854,-2.14156618694137,0.0986515565713653,0.579374338511376,0.667694761437826,-0.212206184266009
-0.122676238,0,316.8024565,10.24517772,52.58665984,17.53350389,2.956866078,0.708477946,9.73793533314486,3.520764498,"herb","Erysimum",-0.113187849040628,-1.42374314192597,-1.06633138368238,1.04630824476764,0.233858887820961,0.0465835634238186
-1.609437912,1,206.4454935,5.588902997,61.27322508,9.655384305,1.522415692,0.795195468,9.21545954362957,3.50546233,"herb","Erysimum",-2.25016507958597,-0.171735986188893,-0.875812992628218,-0.778830275177077,-0.0327307270123962,-0.024117540745701
0.336472237,0,257.8648363,10.35545097,68.15452306,14.41590882,6.294934866,1.005242622,9.35984944677376,3.868753253,"herb","Erysimum",-0.694272253236928,0.405954671546216,0.339542120412498,-0.212195004788876,-0.175041569288696,-0.0590863666521627
0.523544396,0,317.3333333,12.9285283,21.94444444,19.42367567,6.433749433,0.984772957,9.73499328976869,3.8570805,"herb","Erysimum",1.30897433005447,-2.01342470961055,0.150965321070089,-0.246051091163281,0.371739033299312,-0.163002148730777
-1.127011763,0,289.9421965,12.19760763,79.33429672,17.18372674,7.211706201,0.983405739,9.61110646699498,3.087811647,"herb","Erysimum",0.44156647891977,0.852157035361908,-0.872296664043099,0.705711155326244,-0.0871752470518847,0.25378889142449
0.135404637,1,301.1428571,11.50426785,91.03571429,16.85150007,6.156597636,0.976907412,9.64460270437312,3.642703679,"herb","Erysimum",-0.084852745069282,0.960121947760371,-0.171358867540442,1.39003704910307,0.214172145661787,0.171907843773255
-1.347073648,1,284.5440181,10.44514039,54.97827314,16.08625518,4.804069704,0.89862588,9.53206541415364,3.583458023,"herb","Erysimum",-0.200951864527702,-0.550006329790423,-0.443042001706966,0.0885980982281977,0.0520571821928466,-0.0748565559730405
0.838545383,1,258.1245233,9.276766521,68.68098462,13.62801053,4.925523509,0.938242748,9.37346602313114,3.638158244,"herb","Lepidium",-0.945070854644662,0.304961142523089,-0.2292626252611,-0.147070199309774,-0.0825109617974561,-0.00851749667340514
-0.223143551,1,238.8449304,7.256973709,57.88159929,12.1195103,2.394445337,0.822446983,9.37384670827737,3.511933684,"herb","Lepidium",-1.42903855677311,-0.438144749126376,-0.813640474791018,-0.355155218403797,0.114938690993776,-0.0175014873580805
0.415151378,0,287.7185167,10.47867999,60.5288286,14.86253813,6.094776776,0.98314231,9.4077222941654,3.752323129,"herb","Lepidium",-0.445425822042905,0.0284244643206859,0.0972227532098399,-0.287287412874461,-0.120311620787263,-0.0414195929777038
-0.983499482,0,323.8921162,16.11430435,16.58679115,24.03888041,8.189685874,0.640420082,9.8557564433949,3.740208165,"Shrub","Lepidium",1.76985897679331,-3.10016567478701,-0.410226685725814,0.804575883316831,-0.81733276477107,0.0584376788568199
-2.302585093,1,268.9026332,10.17022796,53.00734844,15.07813747,5.262266728,0.923946762,9.48388332451447,3.646212388,"herb","Lepidium",-0.313201240124589,-0.497445595683417,-0.253586189758932,-0.211661662628941,0.0224794710439073,0.0130332302900275
-0.595657559,0,315.4690554,10.58343327,26.49945711,18.82205264,2.344859328,0.588475186,9.78954296223858,3.406997897,"herb","Lepidium",0.255411315336031,-2.80391035466898,-1.48275312099758,0.672459575577335,0.0792952432712024,-0.0258820367409434
-0.105360516,1,285.7682263,9.560632865,46.96236852,15.25578412,3.865507216,0.80336748,9.53009674592339,3.470742269,"herb","Lepidium",-0.426137576017321,-1.06678880209206,-0.833271618867426,-0.0672654930133949,0.00874261679027626,0.0233629507834023
-1.30933332,1,736.3051471,16.9881868,48.49050245,23.26695,10.70941861,1.118075061,9.78714290321844,3.177923931,"herb","Lepidium",2.56433256349479,-0.251363016914876,-0.293147328914114,0.363820988636562,-0.230072852772241,-0.0487633001971735
-1.239945465,1,230.3949411,8.425828786,62.03698381,12.32635344,4.525249039,0.921006727,9.26519363265757,3.737412268,"herb","Lepidium",-1.36117411953821,0.0891982339839833,-0.0975673005700364,-0.651085397909151,-0.207544087639354,-0.070583447158838
0.371563556,1,318.8461538,16.62739426,45.89957265,21.02466167,12.23028289,1.241199987,9.71806709650999,3.670651305,"herb","Lepidium",2.39851711445026,-0.0901892599673067,0.775258295881636,-0.150138949624508,-0.0597831134119119,0.167774626479146
