"Y","XS","XC","TP","rf","tmax","tmin","varpr","srad","wind","growth","Z","PC1","PC2","PC3","PC4","PC5","PC6"
-0.233800131502739,1,348.2786378,20.08419552,18.30504234,27.44129816,12.05601448,0.911960654,9.86383922472873,3.229567452,"herb","Physalis",0.315938691049385,-1.78346147121066,0.246604140413198,0.267293722647713,0.469666951824109,-0.0265895865265266
0.737355435224266,1,471.0490196,15.87648529,41.10561148,22.06690927,8.773200291,0.972833614,9.75482708876999,3.552231793,"herb","Physalis",1.40496390085012,-0.556554466207898,-0.053785119941206,0.022456770112156,0.11235166190102,-0.0942157295664643
0.704581558185609,1,297.5691769,10.51774784,83.36556112,16.08817089,4.846876912,1.03994235,9.54051477811471,3.714113068,"herb","Physalis",2.58420312680915,1.51760682518,-0.179258148652433,-0.0803625984712729,0.0217461421799875,-0.229722824940365
0.662687973075237,0,559.0304878,16.93048345,85.18357488,22.61842412,11.51405314,1.384327586,9.70997623219955,2.883015164,"herb","Physalis",-0.000436486301185521,0.619787820747329,0.2160106740368,-0.0654236387827341,0.0191068773657098,0.0781357977274694
-0.176737178500054,1,471.1088083,23.74182646,108.2194323,29.64040472,18.23630164,2.090357206,9.80693913933715,2.13636355,"herb","Physalis",-3.00540695016419,0.530023564158715,0.181106498315233,0.0837313647239165,-0.132301794591766,-0.00874066149463279
0.314080546306312,0,348.0714286,13.53578554,62.46527778,19.52216242,6.029942675,1.092243057,9.68125677888861,3.332725592,"herb","Physalis",1.72886463102444,0.448473725686226,0.288516338091212,-0.146705832852591,-0.160729810996673,-0.328913346432303
0.113685764403816,1,401.4313725,22.72168306,66.87142857,30.34431563,15.40867052,1.655288371,9.82019897731278,2.186201883,"herb","Physalis",-2.0023621815414,-0.422204341741872,0.729041307529703,0.383481661837887,0.140425486444793,-0.21793319214273
-0.0304592074847086,0,342.3412322,11.95644448,62.12397661,18.51422963,5.700924123,0.977484497,9.63482109515325,3.513313692,"herb","Physalis",2.17181160188542,0.608287688200403,0.14105125454627,-0.0438293985154232,0.0140176963788677,-0.235711151504904
-0.116533816255952,1,437.9230769,22.42854679,80.96590909,29.168936,16.1947792,1.881882623,9.76785503638244,2.190844686,"herb","Physalis",-2.22601921947998,0.228123328222582,0.464198737788338,0.487023368721524,-0.074952611083358,-0.153013923734333
0.78845736036427,0,427.9683544,20.31932928,80.84619342,26.96830074,13.29898834,1.538560109,9.81448924235601,2.168491395,"herb","Physalis",-1.36177248306579,0.0214010779835572,0.953004016487178,-0.0845453947677674,-0.0233691972619991,-0.0668217268631545
0.487966329619908,0,418.3802817,16.70889336,51.56981982,24.15094903,8.177634478,1.070441185,9.80235251860963,2.412261276,"herb","Physalis",0.387276439703919,-0.411203264441024,1.40597398396383,-0.144206896101357,-0.00759882536913499,-0.257413987447181
-0.160168752152821,1,432.9965378,12.71882068,84.38163562,16.28665235,8.824448743,1.198986604,9.46669433455689,3.952689215,"herb","Physalis",2.15198696183634,1.80619495798264,-0.919901312178648,0.50277324539508,0.167520630117502,0.18875135083694
0.424613926946925,0,350.8190955,14.81558975,72.34823848,20.58919495,8.861768343,1.208128803,9.61380427166853,2.77626351,"herb","Physalis",0.888700568897318,0.963738165341989,0.683183947729421,0.317875089888538,0.0484935823999625,-0.0031541223668102
-0.198450938723838,1,491.8359375,21.79115489,97.22280093,27.82302944,16.23603168,1.889336515,9.79698646890009,2.515651338,"herb","Physalis",-2.06621436852897,0.361690366894317,-0.00477410374010401,0.00982988056285258,-0.12400164653211,-0.0447815419893952
-0.452556715642015,0,484.3476821,21.15552262,140.9540509,27.00603953,16.35949027,2.031648003,9.72545123517444,2.496830843,"herb","Physalis",-2.31725860532961,1.4714227624029,-0.219793165870023,-0.326040510007199,0.0830462616377957,-0.0833709602347453
0.424221436590608,1,310.047619,12.98252094,79.26048565,19.18217275,7.083208084,1.146406086,9.63073856777954,4.307952958,"herb","Physalis",2.0953823448885,0.721266318669434,-1.16612562719926,-0.242985395889016,0.147049364357777,-0.395727826889199
0.425267735404344,1,305.6872727,11.07848109,73.70192308,16.95244389,4.736848425,1.039151311,9.58727796444392,3.546967462,"herb","Physalis",2.40289196783452,1.15038389038638,0.0868698346390115,-0.0977050719706653,-0.0902919527712495,-0.28851886245951
-0.809680996815897,0,659.7061995,18.51139621,74.3162963,24.62178164,12.09414773,1.47029515,9.73172306605608,3.129449365,"herb","Physalis",-0.200005736895127,0.206257249901222,-0.175043440126366,0.105478710545167,0.0352841987995593,-0.174586207036764
-0.830113035633103,0,728.8333333,11.4412374,63.04545455,15.99543791,4.042354036,0.787574842,9.75006129441876,2.949802755,"herb","Schizanthus",2.33737609807942,0.34206644074165,1.1629944760808,-0.762342618659882,-0.376162035263592,0.129111978381857
-0.601115095113452,1,715.6,14.0641823,33.60119048,19.11399579,7.620518993,0.968267636,9.76473575441842,3.883668064,"herb","Schizanthus",2.06399653674319,-0.558417504986582,-0.372051180790455,-0.110918783931897,-0.296360436718921,0.0180141780332798
0.203838400256204,0,724.2285714,5.683563066,57.19174757,13.25901812,1.062010054,0.571152749,9.68926264722471,3.917196073,"herb","Schizanthus",3.8801243942069,0.407389040882581,0.26217674781852,-0.852722993877458,-0.249104455111928,-0.0996261346281094
0.405465108108164,1,727.7916667,6.515195954,74.1729798,13.68541806,1.727357548,0.626184358,9.68550945663171,3.557806073,"herb","Schizanthus",3.39957588982013,0.751326616295553,0.600204719893055,-0.988291518018482,-0.163018719451109,-0.0151549982538331
0.316561032002158,1,723.25,8.183619875,31.4,13.955484,2.67127484,0.616970444,9.85717743568047,3.38385822,"herb","Schizanthus",3.16227935915147,-0.634244326121346,0.926047242978947,-1.01428167552331,-0.835343315251513,0.261226642186114
-0.0978333603487631,1,697.5714286,15.306354,27.5,19.140464,8.235264775,0.975627533,9.80761888365581,4.168224325,"herb","Schizanthus",2.10670839513626,-0.914292736300449,-0.768747065045048,-0.210541636060121,-0.385038592018528,0.0761027089819823
-0.708463884671839,1,727.5625,14.17984734,28.34166667,18.91693505,8.04911661,1.064133931,9.71947281291681,3.011117185,"herb","Schizanthus",1.54649391064123,-0.160885143545591,0.68098475577017,0.350397355845125,-0.512535460892348,0.201121496866115
-0.715392789507265,1,463.4848485,9.780036018,59.85817308,14.69259477,4.400959289,0.892220536,9.49302566629927,3.260319273,"herb","Schizanthus",2.90726711604658,1.50185261006998,0.600031750746691,0.451078894915681,-0.0766020929097779,0.0585702231055221
-0.693147180559945,1,204,6.283995718,57.56060606,9.911647818,2.656846004,0.828941483,9.19374509566038,3.682161991,"herb","Schizanthus",4.39162906666876,3.01608214030256,0.150339220956395,1.53642868235284,0.119836174138474,0.148371201032055
-0.0973604902550264,0,711.625,19.2364545,133.9479167,23.95541388,14.212854,1.643264258,9.78119877563119,3.475889808,"herb","Solanum_ E",-0.824504472881632,0.89951827847144,-1.05079283795302,-0.963447908083358,0.202717777206419,0.0597692012733146
0.993251773010283,1,505.0361174,24.39811348,106.4815779,30.36491675,20.05061359,2.317916514,9.73936428206545,1.662472188,"herb","Solanum_ D",-3.69328729847679,0.972770827323121,0.502845547316034,0.695645234981298,-0.255381060899155,0.0907374688006468
2.28564237226373,1,542.1428571,18.20351729,125.4385965,23.23636663,12.81433295,1.499081479,9.75107552870352,2.601089784,"herb","Solanum_ D",-0.811168976980505,1.10276281021348,0.313998167035885,-0.727481987071082,0.16050832250598,0.199554198261302
-0.00360649559411174,0,722.016,16.10386522,69.2617096,21.64093954,9.738751717,1.180843968,9.7840681376162,3.00587911,"herb","Solanum_ E",0.584541777324574,0.00552142172419996,0.38665429387965,-0.375496452889052,-0.128844909986602,0.0813581655842602
0.858661619037519,1,534.7270115,21.37728828,116.7828336,26.56348143,15.6197861,1.867384514,9.75542124771853,1.962714647,"shrub","Solanum_ D",-2.19980714288194,1.05264676025487,0.719563403895679,-0.122693449579916,-0.0839735501185629,0.112923395969382
0.172271220940453,1,515.5806452,25.20162653,125.9538153,30.04983717,20.33383037,2.488347999,9.68365146490369,1.721955088,"herb","Solanum_ C",-3.87952193879428,1.61649290120025,0.224018604423226,0.700729093315566,-0.249189318032267,-0.00490769071240144
0.986861025243445,1,706.3942308,18.67326096,16.25949367,26.76715015,10.82031524,0.957085628,9.94257690754307,3.01438556,"shrub","Solanum_ D",0.254072967766329,-2.00470901541518,0.620710085753925,-0.11128953207616,0.0523050764047979,-0.0925349210268287
0.230794210244733,1,724.5197368,15.8733051,75.67523474,21.32286696,10.19239878,1.232017755,9.75910279984455,2.918589136,"herb","Solanum_ E",0.458053814763793,0.276820589458427,0.409762082778649,-0.317519157076123,-0.129275563791843,0.158558045091307
1.4854154519877,1,565.6527683,21.23324924,80.11968106,26.44802045,14.69448541,1.700257806,9.79209852351902,2.410298179,"shrub","Solanum_ D",-1.48022764077668,0.164107677748959,0.42078871639218,0.119275107153114,-0.19484196702823,0.039426736303224
1.04773995829435,0,698.6198347,17.72412688,43.41001401,25.15752238,10.29075833,1.100014822,9.89206740821617,2.787924569,"shrub","Solanum_ D",0.11453684970306,-1.11106448064481,0.779071591034435,-0.31408554450804,-0.0679264721589735,-0.0813491651911723
0.192271887647123,0,740.8255814,16.77776007,30.79919679,22.4689214,11.08300867,1.133603692,9.83289082466601,4.247593883,"shrub","Solanum_ A",1.23539078251993,-1.18942780626928,-1.19791554285995,-0.0625961533850946,-0.154953434994648,0.0135827397356571
-2.9822239235292,0,619.0398,23.59706417,131.7647742,29.12786962,18.06605188,2.196698734,9.60237641378798,2.086336974,"shrub","Solanum_ B",-2.89878005444205,1.89491520272192,0.0710152721641006,0.670526396780263,0.281308320298784,-0.167094061112834
0.894126919172433,0,312.8205841,12.95105157,94.21139569,18.35930878,7.043655612,1.172721318,9.55267366187611,3.436585783,"shrub","Solanum_ B",1.70351834618312,1.56905481031282,-0.0967151294095605,-0.0263557153572638,0.184975710429025,-0.184628655298329
1.10489252662526,1,674.4318182,20.75841791,45.50806452,28.4651472,13.56039689,1.405345057,9.86931292202609,2.411558957,"shrub","Solanum_ D",-1.13680597465805,-0.995763175683156,0.810251099906156,0.211907747016853,-0.0151264183709539,-0.114585381515513
0.546501600218461,0,686.1887202,22.40990383,25.5354536,29.84804909,15.01883827,0.957442451,9.99724842004847,3.422051935,"shrub","Solanum_ E",-0.483108353503103,-2.51177987632971,-0.246047651224278,-0.226959588590169,0.57847654218931,0.164762468995655
1.70059274344986,0,699.9447514,21.26507084,22.86171311,28.69946809,14.37953463,0.955529063,9.96249812423891,3.204168796,"shrub","Solanum_ E",-0.336891870962747,-2.25259821299058,0.0889450870035628,-0.0694114359160304,0.451312445502133,0.229039174504325
0.930982280617145,0,732.0555556,16.15224027,61.88871838,22.22032272,9.963725708,1.155271263,9.77799423698115,2.994520338,"shrub","Solanum_ E",0.574286388162673,-0.136119319174489,0.418955230728934,-0.20526182868136,-0.0631897432276842,0.0685278549337631
1.55877599763187,1,472.8115942,25.07738334,35.67961165,29.90146262,17.49474744,1.666552585,9.86720255494993,2.73005611,"shrub","Solanum_ C",-1.80388547301126,-1.22176232048955,-0.051793609878013,0.702035672963949,-0.12420810241548,0.09284884116269
0.669264240096613,1,431.4133333,24.06942932,91.00666667,29.92913679,18.20969392,2.216551579,9.82499475862547,2.660602211,"shrub","Solanum_ D",-2.80248401905564,0.133630612570068,-0.536850650176731,0.260497513107579,-0.399398234974375,-0.24178900178078
1.39058514253705,1,515.2307692,21.82445808,52.08888889,27.12822703,15.667511,1.663573643,9.84734582769273,2.416947153,"shrub","Solanum_ C",-1.53960835680931,-0.584654046878442,0.452976294129385,0.376439229684649,-0.372733145709149,0.183359061878341
0.0704584636485614,1,715.704142,17.71910845,102.8685963,22.5268318,12.0011872,1.406778834,9.77659502692826,3.010560743,"shrub","Solanum_ E",-0.215594276355094,0.568198981089611,-0.0327352895759685,-0.640764599219514,0.00660992988867701,0.157306570095292
2.12942147398486,1,348.6652174,18.04088529,73.17060367,24.4645356,12.2091135,1.466202234,9.71701496713164,3.862842648,"herb","Solanum_ B",0.243477806296776,0.0844464422249806,-1.14490445382331,0.0947830653386506,0.155471879435261,-0.297044015411156
1.40922933240239,0,685.4545455,21.64812864,55.21190476,28.61008009,14.83225097,1.561009526,9.88606753474031,2.350808366,"shrub","Solanum_ E",-1.59414116552933,-0.847668984778529,0.670088885085646,0.120317715714452,-0.152832925420224,-0.0226208241910476
-0.0272125249041959,0,711.3333333,16.99968354,89.59309309,22.32865934,11.26935528,1.355735395,9.78395761587379,2.944207023,"shrub","Solanum_ E",-0.0189858313841772,0.352609942317888,0.181389456803193,-0.519830491674443,-0.1005828680287,0.122240050762267
0.792992515529661,0,722.4614883,19.17984485,34.80743484,25.30722025,11.94957146,1.08201217,9.83098340694934,3.007852515,"herb","Solanum_ E",0.18877764706164,-1.07882892000277,0.383489998041668,0.169493962903191,0.140702181406008,0.110116180566483
0.758560319108177,1,710.0669078,19.75743746,41.32656737,25.69065811,12.39754107,1.096756189,9.85313711614982,2.841650496,"shrub","Solanum_ E",-0.087036240184676,-1.06732430158425,0.546123159865898,0.02796136161257,0.159339972190388,0.171573308081104
0.99139820436096,1,629.6078431,19.20945438,92.96330022,25.65380198,14.24568008,1.708751986,9.76808773320332,2.239747456,"shrub","Solanum_ C",-1.48934973411307,0.570692733468393,0.632719849718877,-0.00147741136311175,-0.181768147723217,0.0748968276614271
1.11782650759191,0,616.9545455,23.02630973,86.95545977,28.34147512,17.85791529,2.142819831,9.71541388080335,2.578813216,"shrub","Solanum_ C",-2.36650868314126,0.647151526639226,-0.371216522073131,0.743846867873186,-0.27973543725458,-0.0912669340472249
0.258356243069952,0,524.6568627,23.75011276,52.61826347,29.91984429,17.75388823,1.807453241,9.87065895882822,2.416421309,"shrub","Solanum_ D",-2.27331800767365,-0.827961594440041,0.203113900421884,0.522444930742576,-0.2415958820795,0.0883651529315329
0.879626747502564,1,645.7,18.46025849,24.77898551,26.17132549,11.43753426,1.050113085,9.89607294917686,2.939904376,"shrub","Solanum_ D",0.118506437931399,-1.567441800881,0.576021902318406,0.0261133073399118,0.0301491959359367,-0.00190543546238586
0.59630582911039,1,717.372093,17.43242452,124.5821879,22.48748377,12.55716742,1.471863431,9.77341538018993,3.227736086,"shrub","Solanum_ E",-0.35626295421984,0.883123569847691,-0.462343042530173,-0.94884901416997,0.138855276934814,0.149247187855369
1.28093384546206,1,483.276824,23.46516748,57.43466899,29.10240167,17.11616415,1.699483454,9.8664848225187,2.632250305,"shrub","Solanum_ D",-1.89800701404643,-0.788954412600682,0.0254226615616048,0.333911887293907,-0.115693158552252,0.116514758968104
0.888055852859371,1,686.7142857,21.53228293,55.64300412,28.66996467,14.73648704,1.562788147,9.88470862351203,2.356199884,"shrub","Solanum_ E",-1.58812644914123,-0.83780204582907,0.6674404692127,0.116157138595848,-0.145339709260635,-0.049204866529053
1.5554462438652,0,661,21.84655264,35.81770833,29.51563769,13.9122595,1.370102431,9.89774505440955,2.302980925,"shrub","Solanum_ C",-1.29380242193647,-1.3420907646961,0.982046177910754,0.291812447163418,0.013981204788995,-0.1160209321253
0.693147180559945,1,672.2260597,12.93716661,69.66970387,17.37281863,8.738803583,1.093594649,9.60432146178027,4.894304599,"shrub","Solanum_ A",2.5626440706411,0.616350550580434,-2.00509310817526,-0.0293405863047572,0.153890530564807,0.00389014943853078
1.08360016854761,1,436.0236407,19.67906025,110.6698202,25.09378028,13.3218049,1.594032722,9.8039112653723,2.272747434,"shrub","Solanum_ B",-1.34081451812247,0.650832939089486,0.696667997401675,-0.567463260111095,-0.038608700687171,0.0866748102125099
1.0688967564784,0,511.7826087,20.42704322,69.22376543,25.7186432,12.80918498,1.53318732,9.84502027603845,2.143292065,"shrub","Solanum_ D",-1.16065527577618,-0.18177979226568,1.0681391512393,-0.106873429969154,-0.341814998520244,0.0355454110271028
1.54619987862951,0,687.724,18.52241118,54.55692168,26.01027342,11.26539329,1.292654559,9.87153398007498,2.436761384,"shrub","Solanum_ D",-0.53086528790062,-0.728988496403275,1.0034609285783,-0.198312539905452,-0.140148686973891,-0.113294041610059
0.925210829248714,0,745.2592593,13.88335835,67.57188438,19.06149053,7.738942304,1.072302162,9.74102755541945,3.277763507,"shrub","Solanum_ A",1.43607486968098,0.2592726257547,0.24792913891307,-0.422909992895838,-0.213584561807614,0.0690410101918944
1.5810384379124,1,586.7647059,16.61724393,64.33632882,20.97302123,11.89686358,1.322937866,9.71609947577842,4.263817039,"shrub","Solanum_ D",1.07116872892333,0.0251331116187886,-1.5255422848543,0.00329548870929522,-0.0452883884062973,0.106515378121213
0.215433908244157,1,643.0909091,22.19538763,204.6579365,26.33589486,16.97606654,2.022555753,9.87520422044659,4.014808384,"shrub","Solanum_ E",-2.09321608626457,1.41730478016269,-2.38532614167349,-2.2297390934029,0.442290200036568,-0.15107560082305
1.25276296849537,1,515.9662921,24.85974331,113.2994673,30.39434773,20.47376813,2.421576812,9.74102717602998,1.696164655,"shrub","Solanum_ D",-3.88598250723354,1.11403729281023,0.340625060260939,0.636789149300706,-0.337092708539926,0.0689320491836677
1.11893765512936,0,557.5,26.12747625,83.13793103,29.18124266,22.63248603,2.59789019,9.80008042776744,3.581159197,"shrub","Solanum_ D",-3.07932152522284,0.115837605920344,-2.31373776208412,0.744552927180506,-0.767087824776722,0.0801764215155612
0.53156898490389,1,543.1515152,16.31840658,86.7259887,21.70784941,10.49664281,1.330549296,9.76593630711877,2.389377403,"shrub","Solanum_ D",-0.0970057444219793,0.566292080061878,0.988582591611818,-0.390642864940463,-0.224474727927036,0.198791704183032
1.25276296849537,0,403.6933073,21.39131639,110.8265777,28.24208592,17.50903845,1.967840747,9.80022159952739,1.878649685,"herb","Solanum_ D",-2.7894568175674,0.694978238747198,0.647731557361053,-0.0245076235722962,-0.132400064464718,0.18699802035223
-0.148036078827404,1,698.6015625,19.03664305,60.81695332,25.29321612,12.39759062,1.384972701,9.83634556906296,2.6292554,"shrub","Solanum_ E",-0.571384041439194,-0.440988404828675,0.579156725114947,-0.0873041129664799,-0.160161986382685,0.0281272550846604
-0.380967636507777,1,723.6666667,14.09697328,88.16455697,19.29048723,8.567986899,1.151967699,9.75236864690014,3.130796403,"shrub","Solanum_ E",1.00119362193714,0.565899130610459,0.273046920417005,-0.70244448861968,-0.155286930285844,0.147949655574637
2.54600174914781,1,540.1428571,14.93364455,94.53911564,20.29170435,9.655362343,1.291735137,9.74785641236806,2.229448929,"shrub","Solanum_ D",0.0834915816924308,0.892103042777762,1.26329860119968,-0.519435747271427,-0.27760872052344,0.28464199757544
0.120446153075867,1,719.6486486,15.50622011,102.1929012,20.9192774,10.40122988,1.288899815,9.76715980804728,3.04090656,"shrub","Solanum_ E",0.30595541471544,0.663676243356357,0.126795896566962,-0.776602820543269,-0.0390682014480886,0.169044854141255
-0.125563222975346,1,717.1800554,19.05252056,23.80842784,24.91384017,12.14986581,0.886341679,9.90959074361799,3.908978619,"shrub","Solanum_ E",0.861943619169446,-1.90420743770124,-0.635026778002257,-0.209070168742142,0.265634336375402,0.197821869265358
-0.157355810776207,1,740.4547284,15.45330862,79.52453336,20.82080186,10.43562017,1.261130478,9.7246998644663,3.278215424,"shrub","Solanum_ E",0.678124063036325,0.447911991186817,-0.119108334950046,-0.25986122386307,-0.0618487301076218,0.140943819464182
-0.327393572688009,0,744.145098,15.29935244,81.60945971,19.84646529,10.22000396,1.25516854,9.71766012354782,3.544054739,"shrub","Solanum_ E",0.955827757736272,0.515877946667151,-0.454328335453561,-0.342249608386855,-0.101208131164143,0.168171912006469
0.492254238180555,1,745.8888889,16.27821939,36.1964145,21.89964077,10.43170575,1.053772286,9.79252182923414,4.04373255,"shrub","Solanum_ A",1.37671886272557,-0.881732081771808,-0.853595933420664,-0.0201296806676779,-0.0182529239780429,0.0562435993335222
1.21360625329417,1,693.3823529,18.89523318,39.03125,27.67625944,11.01179068,1.13209968,9.93909162390233,2.614259583,"shrub","Solanum_ D",-0.407793397624908,-1.51395536956217,0.952999559955601,-0.303057501890568,0.0312198260700219,-0.230939840306121
1.20633002389961,1,727.7419355,17.27494599,38.76879085,23.4247079,10.79461131,1.220816284,9.85142607527692,3.433395959,"shrub","Solanum_ D",0.5483281241418,-0.964204553814391,-0.181927501370706,-0.121749338752699,-0.283546036704553,-0.0372914147473821
0,1,489.7340824,23.58413442,155.3712029,27.9428834,18.89720763,2.278810761,9.79832749567398,2.467335846,"shrub","Solanum_ B",-3.20741954353976,1.41183478147009,-0.555053137938667,-0.6256896910245,-0.136983347910522,0.0736821333610997
0.645824938465532,1,759.4615385,14.31315872,83.16956421,19.04392685,9.938110114,1.218184078,9.69033014888415,4.132382058,"shrub","Solanum_ A",1.47182454551913,0.556914467648787,-1.1920822987966,-0.374419820170646,0.0101222946982519,0.10747438287538
-0.388607991041741,1,719.6567164,16.28476858,100.6328829,21.48197226,10.92622106,1.325322518,9.76751761650854,3.04747875,"shrub","Solanum_ E",0.157984309703659,0.610211883581623,0.0582660769924916,-0.692672815589119,-0.02265606015879,0.158117079402251
